URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index11.html	2025-12-03 15:06:51.515051	2025-12-03 15:06:51.533466	18.36	200	7659.31	11651.23
http://10.40.1.135/index48.html	2025-12-03 15:06:52.516153	2025-12-03 15:06:52.536073	19.9	200	4756.1	11320.67
http://10.40.1.135/index2.html	2025-12-03 15:06:53.517465	2025-12-03 15:06:53.540300	22.8	200	4336.15	11310.86
http://10.40.1.135/index5.html	2025-12-03 15:06:54.517968	2025-12-03 15:06:54.537044	19.05	200	5061.6	11365.11
http://10.40.1.135/index17.html	2025-12-03 15:06:55.520298	2025-12-03 15:06:55.538500	18.18	200	4156.75	10937.02
http://10.40.1.135/index6.html	2025-12-03 15:06:56.521872	2025-12-03 15:06:56.538546	16.64	200	2261.11	10688.45
http://10.40.1.135/index41.html	2025-12-03 15:06:57.523380	2025-12-03 15:06:57.540442	17.04	200	3220.16	10645.49
http://10.40.1.135/index1.html	2025-12-03 15:06:58.525078	2025-12-03 15:06:58.547812	22.62	200	3280.87	10429.42
http://10.40.1.135/index13.html	2025-12-03 15:06:59.526434	2025-12-03 15:06:59.548391	21.93	200	4702.43	11529.16
http://10.40.1.135/index15.html	2025-12-03 15:07:00.528545	2025-12-03 15:07:00.550633	22.06	200	7720.04	11681.97
http://10.40.1.135/index18.html	2025-12-03 15:07:01.530159	2025-12-03 15:07:01.549974	19.79	200	6370.79	11942.26
http://10.40.1.135/index4.html	2025-12-03 15:07:02.530872	2025-12-03 15:07:02.549329	18.43	200	5061.61	11103.33
http://10.40.1.135/index6.html	2025-12-03 15:07:03.532088	2025-12-03 15:07:03.549391	17.28	200	2261.11	10291.36
http://10.40.1.135/index32.html	2025-12-03 15:07:04.533160	2025-12-03 15:07:04.552069	18.88	200	5824.42	11295.0
http://10.40.1.135/index3.html	2025-12-03 15:07:05.535127	2025-12-03 15:07:05.553948	18.8	200	8540.05	11852.69
http://10.40.1.135/index30.html	2025-12-03 15:07:06.535720	2025-12-03 15:07:06.555966	20.07	200	3712.38	10830.51
http://10.40.1.135/index13.html	2025-12-03 15:07:07.536989	2025-12-03 15:07:07.554114	17.1	200	4702.43	11069.5
http://10.40.1.135/index25.html	2025-12-03 15:07:08.537782	2025-12-03 15:07:08.558581	20.52	200	3605.24	10523.78
http://10.40.1.135/index22.html	2025-12-03 15:07:09.538830	2025-12-03 15:07:09.557987	19.13	200	5607.98	11181.9
http://10.40.1.135/index3.html	2025-12-03 15:07:10.539801	2025-12-03 15:07:10.561641	21.81	200	8540.05	11553.11
http://10.40.1.135/index14.html	2025-12-03 15:07:11.540993	2025-12-03 15:07:11.561830	20.73	200	1955.59	10634.65
http://10.40.1.135/index34.html	2025-12-03 15:07:12.541741	2025-12-03 15:07:12.561190	19.43	200	6932.42	11389.35
http://10.40.1.135/index8.html	2025-12-03 15:07:13.543027	2025-12-03 15:07:13.568183	25.13	200	6086.97	10084.51
http://10.40.1.135/index46.html	2025-12-03 15:07:14.543978	2025-12-03 15:07:14.562057	18.05	200	8054.42	11908.14
http://10.40.1.135/index9.html	2025-12-03 15:07:15.545053	2025-12-03 15:07:15.560559	15.49	200	2820.52	11542.76
http://10.40.1.135/index2.html	2025-12-03 15:07:16.545660	2025-12-03 15:07:16.570971	25.29	200	4336.15	9553.8
http://10.40.1.135/index7.html	2025-12-03 15:07:17.547166	2025-12-03 15:07:17.562167	14.97	200	8054.41	11794.58
http://10.40.1.135/index44.html	2025-12-03 15:07:18.548086	2025-12-03 15:07:18.566957	18.84	200	2033.85	10932.91
http://10.40.1.135/index5.html	2025-12-03 15:07:19.549477	2025-12-03 15:07:19.570732	21.23	200	5061.6	11286.75
http://10.40.1.135/index34.html	2025-12-03 15:07:20.550988	2025-12-03 15:07:20.566525	15.52	200	6932.42	11853.77
http://10.40.1.135/index36.html	2025-12-03 15:07:21.552573	2025-12-03 15:07:21.580399	27.8	200	2759.78	11005.24
http://10.40.1.135/index6.html	2025-12-03 15:07:22.554547	2025-12-03 15:07:22.573311	18.72	200	2261.11	10137.41
http://10.40.1.135/index1.html	2025-12-03 15:07:23.556117	2025-12-03 15:07:23.578593	22.27	200	3280.87	10157.36
http://10.40.1.135/index22.html	2025-12-03 15:07:24.557049	2025-12-03 15:07:24.576535	19.45	200	5607.98	11315.77
http://10.40.1.135/index5.html	2025-12-03 15:07:25.558036	2025-12-03 15:07:25.576590	18.53	200	5061.6	11671.1
http://10.40.1.135/index27.html	2025-12-03 15:07:26.558854	2025-12-03 15:07:26.580449	21.5	200	619.37	7816.92
http://10.40.1.135/index9.html	2025-12-03 15:07:27.559891	2025-12-03 15:07:27.580873	20.96	200	2820.52	9374.98
http://10.40.1.135/index10.html	2025-12-03 15:07:28.561601	2025-12-03 15:07:28.579953	18.33	200	3154.92	10402.67
http://10.40.1.135/index26.html	2025-12-03 15:07:29.562959	2025-12-03 15:07:29.583588	20.6	200	4588.25	10937.34
http://10.40.1.135/index7.html	2025-12-03 15:07:30.564119	2025-12-03 15:07:30.585725	21.57	200	8054.41	11729.28
http://10.40.1.135/index9.html	2025-12-03 15:07:31.564929	2025-12-03 15:07:31.584039	19.09	200	2820.52	11134.17
http://10.40.1.135/index7.html	2025-12-03 15:07:32.566518	2025-12-03 15:07:32.583944	17.4	200	8054.41	11894.47
http://10.40.1.135/index7.html	2025-12-03 15:07:33.568174	2025-12-03 15:07:33.592971	24.77	200	8054.41	10767.55
http://10.40.1.135/index12.html	2025-12-03 15:07:34.569037	2025-12-03 15:07:34.587558	18.49	200	4989.81	10873.57
http://10.40.1.135/index29.html	2025-12-03 15:07:35.570405	2025-12-03 15:07:35.588012	17.58	200	5913.51	10963.94
http://10.40.1.135/index6.html	2025-12-03 15:07:36.572040	2025-12-03 15:07:36.594800	22.42	200	2261.11	10465.01
http://10.40.1.135/index12.html	2025-12-03 15:07:37.572742	2025-12-03 15:07:37.589893	17.1	200	4989.81	10769.85
http://10.40.1.135/index19.html	2025-12-03 15:07:38.573928	2025-12-03 15:07:38.586767	12.81	200	5392.91	9455.06
http://10.40.1.135/index4.html	2025-12-03 15:07:39.575132	2025-12-03 15:07:39.594605	19.45	200	5061.61	10171.49
http://10.40.1.135/index4.html	2025-12-03 15:07:40.575934	2025-12-03 15:07:40.601184	25.23	200	5061.61	10116.22
http://10.40.1.135/index42.html	2025-12-03 15:07:41.577026	2025-12-03 15:07:41.595625	18.51	200	1404.11	9574.19
http://10.40.1.135/index22.html	2025-12-03 15:07:42.578072	2025-12-03 15:07:42.597211	19.09	200	5607.98	11154.1
http://10.40.1.135/index14.html	2025-12-03 15:07:43.579480	2025-12-03 15:07:43.600891	21.39	200	1955.59	9235.93
http://10.40.1.135/index17.html	2025-12-03 15:07:44.581111	2025-12-03 15:07:44.599783	18.64	200	4156.75	10738.02
http://10.40.1.135/index1.html	2025-12-03 15:07:45.581733	2025-12-03 15:07:45.600289	18.53	200	3280.87	11393.71
http://10.40.1.135/index16.html	2025-12-03 15:07:46.584222	2025-12-03 15:07:46.611543	27.3	200	4421.69	9462.41
http://10.40.1.135/index11.html	2025-12-03 15:07:47.584959	2025-12-03 15:07:47.606196	21.21	200	7659.31	10311.23
http://10.40.1.135/index13.html	2025-12-03 15:07:48.586599	2025-12-03 15:07:48.605112	18.49	200	4702.43	9421.72
http://10.40.1.135/index6.html	2025-12-03 15:07:49.588253	2025-12-03 15:07:49.606218	17.9	200	2261.11	10577.84
http://10.40.1.135/index1.html	2025-12-03 15:07:50.588781	2025-12-03 15:07:50.607852	19.05	200	3280.87	10321.7
http://10.40.1.135/index3.html	2025-12-03 15:07:51.590555	2025-12-03 15:07:51.611251	20.67	200	8540.05	11623.03
http://10.40.1.135/index44.html	2025-12-03 15:07:52.591778	2025-12-03 15:07:52.609400	17.6	200	2033.85	9390.17
http://10.40.1.135/index8.html	2025-12-03 15:07:53.593112	2025-12-03 15:07:53.613537	20.4	200	6086.97	10445.87
http://10.40.1.135/index10.html	2025-12-03 15:07:54.594213	2025-12-03 15:07:54.615454	21.22	200	3154.92	9768.46
http://10.40.1.135/index1.html	2025-12-03 15:07:55.595030	2025-12-03 15:07:55.609652	14.6	200	3280.87	10433.9
http://10.40.1.135/index1.html	2025-12-03 15:07:56.596078	2025-12-03 15:07:56.614374	18.27	200	3280.87	10223.02
http://10.40.1.135/index22.html	2025-12-03 15:07:57.597000	2025-12-03 15:07:57.609964	12.9	200	5607.98	11458.16
http://10.40.1.135/index12.html	2025-12-03 15:07:58.598164	2025-12-03 15:07:58.621901	23.72	200	4989.81	11413.93
http://10.40.1.135/index11.html	2025-12-03 15:07:59.599313	2025-12-03 15:07:59.620428	21.06	200	7659.31	10968.29
http://10.40.1.135/index4.html	2025-12-03 15:08:00.601643	2025-12-03 15:08:00.621938	20.26	200	5061.61	9444.07
http://10.40.1.135/index24.html	2025-12-03 15:08:01.603017	2025-12-03 15:08:01.622524	19.48	200	4648.98	10842.97
http://10.40.1.135/index3.html	2025-12-03 15:08:02.604095	2025-12-03 15:08:02.621983	17.86	200	8540.05	10159.75
http://10.40.1.135/index3.html	2025-12-03 15:08:03.605227	2025-12-03 15:08:03.622813	17.48	200	8540.05	10661.48
http://10.40.1.135/index9.html	2025-12-03 15:08:04.606636	2025-12-03 15:08:04.626780	20.12	200	2820.52	8959.33
http://10.40.1.135/index5.html	2025-12-03 15:08:05.607819	2025-12-03 15:08:05.626401	18.56	200	5061.6	11180.44
http://10.40.1.135/index4.html	2025-12-03 15:08:06.608799	2025-12-03 15:08:06.624243	15.32	200	5061.61	10394.96
http://10.40.1.135/index17.html	2025-12-03 15:08:07.609752	2025-12-03 15:08:07.629688	19.8	200	4156.75	10007.57
http://10.40.1.135/index18.html	2025-12-03 15:08:08.610735	2025-12-03 15:08:08.629441	18.68	200	6370.79	10950.05
http://10.40.1.135/index30.html	2025-12-03 15:08:09.612168	2025-12-03 15:08:09.628437	16.24	200	3712.38	9134.86
http://10.40.1.135/index8.html	2025-12-03 15:08:10.613272	2025-12-03 15:08:10.632303	19.01	200	6086.97	11021.25
http://10.40.1.135/index1.html	2025-12-03 15:08:11.614692	2025-12-03 15:08:11.633198	18.48	200	3280.87	11015.29
http://10.40.1.135/index4.html	2025-12-03 15:08:12.616182	2025-12-03 15:08:12.636212	20.0	200	5061.61	10941.17
http://10.40.1.135/index48.html	2025-12-03 15:08:13.617006	2025-12-03 15:08:13.636957	19.93	200	4756.1	10903.86
http://10.40.1.135/index15.html	2025-12-03 15:08:14.618598	2025-12-03 15:08:14.638156	19.54	200	7720.04	11691.69
http://10.40.1.135/index21.html	2025-12-03 15:08:15.620294	2025-12-03 15:08:15.640165	19.81	200	8906.33	11433.79
http://10.40.1.135/index1.html	2025-12-03 15:08:16.621740	2025-12-03 15:08:16.641847	20.08	200	3280.87	9433.72
http://10.40.1.135/index11.html	2025-12-03 15:08:17.623307	2025-12-03 15:08:17.640614	17.26	200	7659.31	11610.03
http://10.40.1.135/index1.html	2025-12-03 15:08:18.624304	2025-12-03 15:08:18.641217	16.89	200	3280.87	10424.82
http://10.40.1.135/index14.html	2025-12-03 15:08:19.624851	2025-12-03 15:08:19.642926	18.06	200	1955.59	8760.83
http://10.40.1.135/index40.html	2025-12-03 15:08:20.625733	2025-12-03 15:08:20.647119	21.37	200	8414.1	11201.89
http://10.40.1.135/index46.html	2025-12-03 15:08:21.626891	2025-12-03 15:08:21.642662	15.74	200	8054.42	11562.41
http://10.40.1.135/index12.html	2025-12-03 15:08:22.628308	2025-12-03 15:08:22.646352	18.0	200	4989.81	10464.73
http://10.40.1.135/index9.html	2025-12-03 15:08:23.629035	2025-12-03 15:08:23.645190	16.01	200	2820.52	9609.42
http://10.40.1.135/index43.html	2025-12-03 15:08:24.629909	2025-12-03 15:08:24.650901	20.96	200	2033.87	7552.9
http://10.40.1.135/index19.html	2025-12-03 15:08:25.631130	2025-12-03 15:08:25.651236	20.09	200	5392.91	11058.34
http://10.40.1.135/index1.html	2025-12-03 15:08:26.631799	2025-12-03 15:08:26.651909	20.09	200	3280.87	11145.54
http://10.40.1.135/index9.html	2025-12-03 15:08:27.633058	2025-12-03 15:08:27.649261	16.18	200	2820.52	10447.85
http://10.40.1.135/index4.html	2025-12-03 15:08:28.634526	2025-12-03 15:08:28.652246	17.68	200	5061.61	11123.1
http://10.40.1.135/index10.html	2025-12-03 15:08:29.636116	2025-12-03 15:08:29.653657	17.52	200	3154.92	9243.7
http://10.40.1.135/index9.html	2025-12-03 15:08:30.636965	2025-12-03 15:08:30.653496	16.51	200	2820.52	9188.24
http://10.40.1.135/index14.html	2025-12-03 15:08:31.638008	2025-12-03 15:08:31.659860	21.76	200	1955.59	8873.86
http://10.40.1.135/index6.html	2025-12-03 15:08:32.639133	2025-12-03 15:08:32.652218	13.05	200	2261.11	9806.23
http://10.40.1.135/index2.html	2025-12-03 15:08:33.639794	2025-12-03 15:08:33.657465	17.56	200	4336.15	9615.58
http://10.40.1.135/index11.html	2025-12-03 15:08:34.640840	2025-12-03 15:08:34.667250	26.14	200	7659.31	11228.91
http://10.40.1.135/index31.html	2025-12-03 15:08:35.641728	2025-12-03 15:08:35.659460	17.71	200	6818.25	11923.63
http://10.40.1.135/index18.html	2025-12-03 15:08:36.642812	2025-12-03 15:08:36.663896	21.06	200	6370.79	11804.46
http://10.40.1.135/index6.html	2025-12-03 15:08:37.644131	2025-12-03 15:08:37.660968	16.81	200	2261.11	9804.96
http://10.40.1.135/index42.html	2025-12-03 15:08:38.644777	2025-12-03 15:08:38.664145	19.34	200	1404.11	8953.14
http://10.40.1.135/index39.html	2025-12-03 15:08:39.645895	2025-12-03 15:08:39.663275	17.35	200	7720.03	11163.15
http://10.40.1.135/index3.html	2025-12-03 15:08:40.646943	2025-12-03 15:08:40.667352	20.35	200	8540.05	12090.61
http://10.40.1.135/index1.html	2025-12-03 15:08:41.647910	2025-12-03 15:08:41.666980	19.05	200	3280.87	9773.61
http://10.40.1.135/index23.html	2025-12-03 15:08:42.648853	2025-12-03 15:08:42.667999	19.08	200	3904.67	9726.53
http://10.40.1.135/index30.html	2025-12-03 15:08:43.650154	2025-12-03 15:08:43.674338	24.14	200	3712.38	10597.94
http://10.40.1.135/index46.html	2025-12-03 15:08:44.651116	2025-12-03 15:08:44.674394	23.25	200	8054.42	11721.18
http://10.40.1.135/index37.html	2025-12-03 15:08:45.651960	2025-12-03 15:08:45.670794	18.81	200	6537.33	10610.06
http://10.40.1.135/index15.html	2025-12-03 15:08:46.653107	2025-12-03 15:08:46.668631	15.5	200	7720.04	11716.11
http://10.40.1.135/index12.html	2025-12-03 15:08:47.654436	2025-12-03 15:08:47.673240	18.78	200	4989.81	11933.98
http://10.40.1.135/index1.html	2025-12-03 15:08:48.654785	2025-12-03 15:08:48.679288	24.47	200	3280.87	8651.5
http://10.40.1.135/index4.html	2025-12-03 15:08:49.656013	2025-12-03 15:08:49.672696	16.66	200	5061.61	10973.12
http://10.40.1.135/index9.html	2025-12-03 15:08:50.657126	2025-12-03 15:08:50.675277	18.12	200	2820.52	10915.24
http://10.40.1.135/index16.html	2025-12-03 15:08:51.657989	2025-12-03 15:08:51.678265	20.25	200	4421.69	10631.56
http://10.40.1.135/index13.html	2025-12-03 15:08:52.658792	2025-12-03 15:08:52.685187	26.37	200	4702.43	10965.32
http://10.40.1.135/index24.html	2025-12-03 15:08:53.659885	2025-12-03 15:08:53.683621	23.71	200	4648.98	11220.54
http://10.40.1.135/index5.html	2025-12-03 15:08:54.661073	2025-12-03 15:08:54.686685	25.59	200	5061.6	11199.93
http://10.40.1.135/index13.html	2025-12-03 15:08:55.661986	2025-12-03 15:08:55.684586	22.58	200	4702.43	11322.31
http://10.40.1.135/index1.html	2025-12-03 15:08:56.664204	2025-12-03 15:08:56.682129	17.91	200	3280.87	10926.35
http://10.40.1.135/index8.html	2025-12-03 15:08:57.665787	2025-12-03 15:08:57.684551	18.62	200	6086.97	10715.05
http://10.40.1.135/index24.html	2025-12-03 15:08:58.666443	2025-12-03 15:08:58.685820	19.36	200	4648.98	11290.24
http://10.40.1.135/index20.html	2025-12-03 15:08:59.667819	2025-12-03 15:08:59.694307	26.31	200	2759.79	10664.75
http://10.40.1.135/index49.html	2025-12-03 15:09:00.669050	2025-12-03 15:09:00.686052	16.98	200	5469.02	10783.89
http://10.40.1.135/index4.html	2025-12-03 15:09:01.670294	2025-12-03 15:09:01.693215	22.89	200	5061.61	10965.89
http://10.40.1.135/index11.html	2025-12-03 15:09:02.671497	2025-12-03 15:09:02.690692	19.17	200	7659.31	11660.46
http://10.40.1.135/index6.html	2025-12-03 15:09:03.672017	2025-12-03 15:09:03.692135	20.1	200	2261.11	7038.22
http://10.40.1.135/index9.html	2025-12-03 15:09:04.672863	2025-12-03 15:09:04.686820	13.93	200	2820.52	9508.64
http://10.40.1.135/index33.html	2025-12-03 15:09:05.673667	2025-12-03 15:09:05.691825	18.14	200	6537.32	10369.45
http://10.40.1.135/index20.html	2025-12-03 15:09:06.675475	2025-12-03 15:09:06.703259	27.76	200	2759.79	10681.14
http://10.40.1.135/index36.html	2025-12-03 15:09:07.677004	2025-12-03 15:09:07.699724	22.68	200	2759.78	7319.55
http://10.40.1.135/index3.html	2025-12-03 15:09:08.681031	2025-12-03 15:09:08.699599	18.54	200	8540.05	11138.09
http://10.40.1.135/index35.html	2025-12-03 15:09:09.681940	2025-12-03 15:09:09.705349	23.39	200	2261.12	8600.97
http://10.40.1.135/index1.html	2025-12-03 15:09:10.683447	2025-12-03 15:09:10.700945	17.48	200	3280.87	7919.58
http://10.40.1.135/index36.html	2025-12-03 15:09:11.685480	2025-12-03 15:09:11.706263	20.76	200	2759.78	9081.63
http://10.40.1.135/index6.html	2025-12-03 15:09:12.686995	2025-12-03 15:09:12.702379	15.26	200	2261.11	10122.05
http://10.40.1.135/index5.html	2025-12-03 15:09:13.693146	2025-12-03 15:09:13.714945	21.77	200	5061.6	10475.99
http://10.40.1.135/index11.html	2025-12-03 15:09:14.693766	2025-12-03 15:09:14.716702	22.91	200	7659.31	10747.17
http://10.40.1.135/index43.html	2025-12-03 15:09:15.694818	2025-12-03 15:09:15.712433	17.6	200	2033.87	10844.23
http://10.40.1.135/index1.html	2025-12-03 15:09:16.695999	2025-12-03 15:09:16.715258	19.24	200	3280.87	9860.87
http://10.40.1.135/index6.html	2025-12-03 15:09:17.697331	2025-12-03 15:09:17.712745	15.39	200	2261.11	8789.61
http://10.40.1.135/index33.html	2025-12-03 15:09:18.698733	2025-12-03 15:09:18.719267	20.51	200	6537.32	11144.04
http://10.40.1.135/index7.html	2025-12-03 15:09:19.699980	2025-12-03 15:09:19.717766	17.76	200	8054.41	11641.55
http://10.40.1.135/index3.html	2025-12-03 15:09:20.701897	2025-12-03 15:09:20.724964	22.84	200	8540.05	11428.02
http://10.40.1.135/index8.html	2025-12-03 15:09:21.703062	2025-12-03 15:09:21.728178	25.03	200	6086.97	11691.93
http://10.40.1.135/index7.html	2025-12-03 15:09:22.704318	2025-12-03 15:09:22.721109	16.74	200	8054.41	12058.8
http://10.40.1.135/index39.html	2025-12-03 15:09:23.705233	2025-12-03 15:09:23.728160	22.9	200	7720.03	11748.82
http://10.40.1.135/index25.html	2025-12-03 15:09:24.705957	2025-12-03 15:09:24.722862	16.8	200	3605.24	11289.05
http://10.40.1.135/index11.html	2025-12-03 15:09:25.706800	2025-12-03 15:09:25.726637	19.72	200	7659.31	11668.01
http://10.40.1.135/index49.html	2025-12-03 15:09:26.708159	2025-12-03 15:09:26.730821	22.64	200	5469.02	11540.78
http://10.40.1.135/index9.html	2025-12-03 15:09:27.709255	2025-12-03 15:09:27.727979	18.7	200	2820.52	9357.8
http://10.40.1.135/index1.html	2025-12-03 15:09:28.710077	2025-12-03 15:09:28.731615	21.52	200	3280.87	10615.43
http://10.40.1.135/index4.html	2025-12-03 15:09:29.710800	2025-12-03 15:09:29.731906	21.08	200	5061.61	11222.04
http://10.40.1.135/index9.html	2025-12-03 15:09:30.711975	2025-12-03 15:09:30.729950	17.95	200	2820.52	11170.11
http://10.40.1.135/index2.html	2025-12-03 15:09:31.712949	2025-12-03 15:09:31.726824	13.85	200	4336.15	11200.65
http://10.40.1.135/index43.html	2025-12-03 15:09:32.714707	2025-12-03 15:09:32.739580	24.83	200	2033.87	9635.19
http://10.40.1.135/index25.html	2025-12-03 15:09:33.716419	2025-12-03 15:09:33.736186	19.73	200	3605.24	10711.33
http://10.40.1.135/index4.html	2025-12-03 15:09:34.716931	2025-12-03 15:09:34.735306	18.34	200	5061.61	11227.72
http://10.40.1.135/index15.html	2025-12-03 15:09:35.718293	2025-12-03 15:09:35.731771	13.46	200	7720.04	11771.74
http://10.40.1.135/index22.html	2025-12-03 15:09:36.719010	2025-12-03 15:09:36.737975	18.94	200	5607.98	11591.8
http://10.40.1.135/index43.html	2025-12-03 15:09:37.719934	2025-12-03 15:09:37.741044	21.07	200	2033.87	10958.74
http://10.40.1.135/index36.html	2025-12-03 15:09:38.720860	2025-12-03 15:09:38.739603	18.72	200	2759.78	9774.45
http://10.40.1.135/index11.html	2025-12-03 15:09:39.723036	2025-12-03 15:09:39.741082	17.87	200	7659.31	11690.36
http://10.40.1.135/index26.html	2025-12-03 15:09:40.724722	2025-12-03 15:09:40.744110	19.34	200	4588.25	11763.73
http://10.40.1.135/index13.html	2025-12-03 15:09:41.726196	2025-12-03 15:09:41.749101	22.71	200	4702.43	11488.81
http://10.40.1.135/index13.html	2025-12-03 15:09:42.727156	2025-12-03 15:09:42.746590	19.41	200	4702.43	10905.81
http://10.40.1.135/index2.html	2025-12-03 15:09:43.728667	2025-12-03 15:09:43.745222	16.52	200	4336.15	11297.29
http://10.40.1.135/index2.html	2025-12-03 15:09:44.729854	2025-12-03 15:09:44.753724	23.84	200	4336.15	11155.27
http://10.40.1.135/index12.html	2025-12-03 15:09:45.730965	2025-12-03 15:09:45.752201	21.21	200	4989.81	11083.53
http://10.40.1.135/index4.html	2025-12-03 15:09:46.731785	2025-12-03 15:09:46.753436	21.32	200	5061.61	11203.05
http://10.40.1.135/index1.html	2025-12-03 15:09:47.732703	2025-12-03 15:09:47.752109	19.38	200	3280.87	10769.92
http://10.40.1.135/index22.html	2025-12-03 15:09:48.734368	2025-12-03 15:09:48.751988	17.6	200	5607.98	11256.08
http://10.40.1.135/index1.html	2025-12-03 15:09:49.734851	2025-12-03 15:09:49.755239	20.36	200	3280.87	11312.01
http://10.40.1.135/index15.html	2025-12-03 15:09:50.735939	2025-12-03 15:09:50.756035	19.97	200	7720.04	11523.29
http://10.40.1.135/index12.html	2025-12-03 15:09:51.737011	2025-12-03 15:09:51.757150	20.03	200	4989.81	11150.77
