URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index10.html	2025-12-03 12:18:45.460226	2025-12-03 12:18:45.479981	19.73	200	3154.92	10367.11
http://10.40.1.135/index20.html	2025-12-03 12:18:46.460932	2025-12-03 12:18:46.480854	19.79	200	2759.79	10215.94
http://10.40.1.135/index44.html	2025-12-03 12:18:47.462062	2025-12-03 12:18:47.479462	17.38	200	2033.85	8444.64
http://10.40.1.135/index39.html	2025-12-03 12:18:48.462868	2025-12-03 12:18:48.482205	19.31	200	7720.03	11341.01
http://10.40.1.135/index4.html	2025-12-03 12:18:49.464203	2025-12-03 12:18:49.490120	25.9	200	5061.61	11557.55
http://10.40.1.135/index3.html	2025-12-03 12:18:50.465708	2025-12-03 12:18:50.482470	16.66	200	8540.05	11530.82
http://10.40.1.135/index23.html	2025-12-03 12:18:51.467265	2025-12-03 12:18:51.488669	21.38	200	3904.67	9815.71
http://10.40.1.135/index20.html	2025-12-03 12:18:52.468106	2025-12-03 12:18:52.488392	20.25	200	2759.79	8891.62
http://10.40.1.135/index8.html	2025-12-03 12:18:53.469691	2025-12-03 12:18:53.489724	20.01	200	6086.97	10980.24
http://10.40.1.135/index43.html	2025-12-03 12:18:54.471043	2025-12-03 12:18:54.493757	22.69	200	2033.87	9260.23
http://10.40.1.135/index45.html	2025-12-03 12:18:55.472188	2025-12-03 12:18:55.494559	22.25	200	4648.97	10967.25
http://10.40.1.135/index14.html	2025-12-03 12:18:56.472956	2025-12-03 12:18:56.491394	18.42	200	1955.59	10316.54
http://10.40.1.135/index42.html	2025-12-03 12:18:57.473855	2025-12-03 12:18:57.493469	19.59	200	1404.11	8737.24
http://10.40.1.135/index13.html	2025-12-03 12:18:58.475504	2025-12-03 12:18:58.494642	19.11	200	4702.43	10712.59
http://10.40.1.135/index32.html	2025-12-03 12:18:59.477275	2025-12-03 12:18:59.500791	23.49	200	5824.42	10722.15
http://10.40.1.135/index17.html	2025-12-03 12:19:00.477689	2025-12-03 12:19:00.498704	20.96	200	4156.75	10712.33
http://10.40.1.135/index3.html	2025-12-03 12:19:01.478730	2025-12-03 12:19:01.496811	18.06	200	8540.05	11834.95
http://10.40.1.135/index45.html	2025-12-03 12:19:02.479963	2025-12-03 12:19:02.500362	20.37	200	4648.97	11887.06
http://10.40.1.135/index16.html	2025-12-03 12:19:03.481259	2025-12-03 12:19:03.503759	22.47	200	4421.69	10933.36
http://10.40.1.135/index31.html	2025-12-03 12:19:04.481774	2025-12-03 12:19:04.498285	16.49	200	6818.25	11579.42
http://10.40.1.135/index12.html	2025-12-03 12:19:05.483234	2025-12-03 12:19:05.500658	17.4	200	4989.81	11405.62
http://10.40.1.135/index1.html	2025-12-03 12:19:06.483983	2025-12-03 12:19:06.507391	23.39	200	3280.87	10949.52
http://10.40.1.135/index3.html	2025-12-03 12:19:07.485373	2025-12-03 12:19:07.498411	12.92	200	8540.05	11538.57
http://10.40.1.135/index18.html	2025-12-03 12:19:08.486127	2025-12-03 12:19:08.501773	15.61	200	6370.79	11885.26
http://10.40.1.135/index29.html	2025-12-03 12:19:09.487775	2025-12-03 12:19:09.507075	19.16	200	5913.51	11625.63
http://10.40.1.135/index11.html	2025-12-03 12:19:10.489037	2025-12-03 12:19:10.506738	17.68	200	7659.31	11535.87
http://10.40.1.135/index29.html	2025-12-03 12:19:11.489883	2025-12-03 12:19:11.508488	18.59	200	5913.51	11541.17
http://10.40.1.135/index29.html	2025-12-03 12:19:12.490788	2025-12-03 12:19:12.514272	23.45	200	5913.51	11628.73
http://10.40.1.135/index30.html	2025-12-03 12:19:13.492144	2025-12-03 12:19:13.513430	21.26	200	3712.38	11593.0
http://10.40.1.135/index18.html	2025-12-03 12:19:14.493266	2025-12-03 12:19:14.506895	13.6	200	6370.79	11500.34
http://10.40.1.135/index44.html	2025-12-03 12:19:15.493936	2025-12-03 12:19:15.512107	18.15	200	2033.85	9962.82
http://10.40.1.135/index18.html	2025-12-03 12:19:16.494963	2025-12-03 12:19:16.515156	20.17	200	6370.79	11346.78
http://10.40.1.135/index16.html	2025-12-03 12:19:17.496115	2025-12-03 12:19:17.510617	14.44	200	4421.69	11167.11
http://10.40.1.135/index6.html	2025-12-03 12:19:18.496967	2025-12-03 12:19:18.513315	16.33	200	2261.11	10695.51
http://10.40.1.135/index10.html	2025-12-03 12:19:19.498103	2025-12-03 12:19:19.517798	19.67	200	3154.92	10789.93
http://10.40.1.135/index1.html	2025-12-03 12:19:20.499519	2025-12-03 12:19:20.518394	18.85	200	3280.87	10515.79
http://10.40.1.135/index25.html	2025-12-03 12:19:21.500990	2025-12-03 12:19:21.517081	16.07	200	3605.24	11131.95
http://10.40.1.135/index7.html	2025-12-03 12:19:22.502058	2025-12-03 12:19:22.521680	19.2	200	8054.41	11865.93
http://10.40.1.135/index9.html	2025-12-03 12:19:23.503430	2025-12-03 12:19:23.527540	24.08	200	2820.52	10636.16
http://10.40.1.135/index34.html	2025-12-03 12:19:24.504956	2025-12-03 12:19:24.527119	22.14	200	6932.42	11418.75
http://10.40.1.135/index10.html	2025-12-03 12:19:25.506223	2025-12-03 12:19:25.524696	18.44	200	3154.92	11669.68
http://10.40.1.135/index7.html	2025-12-03 12:19:26.506996	2025-12-03 12:19:26.529203	22.18	200	8054.41	10985.16
http://10.40.1.135/index5.html	2025-12-03 12:19:27.507929	2025-12-03 12:19:27.527296	19.34	200	5061.6	11755.0
http://10.40.1.135/index34.html	2025-12-03 12:19:28.508719	2025-12-03 12:19:28.530027	21.28	200	6932.42	11511.08
http://10.40.1.135/index4.html	2025-12-03 12:19:29.509863	2025-12-03 12:19:29.527171	17.29	200	5061.61	11483.89
http://10.40.1.135/index16.html	2025-12-03 12:19:30.510993	2025-12-03 12:19:30.537368	26.31	200	4421.69	11162.92
http://10.40.1.135/index18.html	2025-12-03 12:19:31.512111	2025-12-03 12:19:31.536423	24.29	200	6370.79	11660.04
http://10.40.1.135/index29.html	2025-12-03 12:19:32.512956	2025-12-03 12:19:32.533234	20.25	200	5913.51	11068.36
http://10.40.1.135/index25.html	2025-12-03 12:19:33.514304	2025-12-03 12:19:33.536389	22.03	200	3605.24	11722.96
http://10.40.1.135/index36.html	2025-12-03 12:19:34.515091	2025-12-03 12:19:34.534905	19.79	200	2759.78	10524.98
http://10.40.1.135/index1.html	2025-12-03 12:19:35.515869	2025-12-03 12:19:35.540219	24.33	200	3280.87	9528.65
http://10.40.1.135/index9.html	2025-12-03 12:19:36.518020	2025-12-03 12:19:36.537930	19.89	200	2820.52	9592.8
http://10.40.1.135/index9.html	2025-12-03 12:19:37.521080	2025-12-03 12:19:37.541349	20.22	200	2820.52	10006.14
http://10.40.1.135/index4.html	2025-12-03 12:19:38.521868	2025-12-03 12:19:38.543774	21.89	200	5061.61	10858.53
http://10.40.1.135/index9.html	2025-12-03 12:19:39.523013	2025-12-03 12:19:39.543996	20.96	200	2820.52	10926.53
http://10.40.1.135/index10.html	2025-12-03 12:19:40.523985	2025-12-03 12:19:40.540202	16.19	200	3154.92	10200.58
http://10.40.1.135/index19.html	2025-12-03 12:19:41.525135	2025-12-03 12:19:41.543153	17.96	200	5392.91	11287.3
http://10.40.1.135/index27.html	2025-12-03 12:19:42.526051	2025-12-03 12:19:42.539183	13.11	200	619.37	7555.95
http://10.40.1.135/index13.html	2025-12-03 12:19:43.526862	2025-12-03 12:19:43.543788	16.9	200	4702.43	10568.37
http://10.40.1.135/index30.html	2025-12-03 12:19:44.527803	2025-12-03 12:19:44.545215	17.39	200	3712.38	11100.43
http://10.40.1.135/index11.html	2025-12-03 12:19:45.529186	2025-12-03 12:19:45.548422	18.91	200	7659.31	11552.48
http://10.40.1.135/index9.html	2025-12-03 12:19:46.529823	2025-12-03 12:19:46.549279	19.43	200	2820.52	11270.75
http://10.40.1.135/index20.html	2025-12-03 12:19:47.530680	2025-12-03 12:19:47.551406	20.7	200	2759.79	10419.2
http://10.40.1.135/index1.html	2025-12-03 12:19:48.532252	2025-12-03 12:19:48.566860	34.58	200	3280.87	10113.99
http://10.40.1.135/index2.html	2025-12-03 12:19:49.533071	2025-12-03 12:19:49.547595	14.5	200	4336.15	11111.82
http://10.40.1.135/index14.html	2025-12-03 12:19:50.534060	2025-12-03 12:19:50.553859	19.77	200	1955.59	9999.78
http://10.40.1.135/index46.html	2025-12-03 12:19:51.535362	2025-12-03 12:19:51.556979	21.6	200	8054.42	11570.63
http://10.40.1.135/index31.html	2025-12-03 12:19:52.537121	2025-12-03 12:19:52.557475	20.32	200	6818.25	11568.73
http://10.40.1.135/index3.html	2025-12-03 12:19:53.538044	2025-12-03 12:19:53.558384	20.21	200	8540.05	12055.3
http://10.40.1.135/index39.html	2025-12-03 12:19:54.538797	2025-12-03 12:19:54.561032	22.21	200	7720.03	12201.71
http://10.40.1.135/index31.html	2025-12-03 12:19:55.539981	2025-12-03 12:19:55.560554	20.55	200	6818.25	11797.83
http://10.40.1.135/index24.html	2025-12-03 12:19:56.540947	2025-12-03 12:19:56.563413	22.44	200	4648.98	11732.04
http://10.40.1.135/index37.html	2025-12-03 12:19:57.542004	2025-12-03 12:19:57.559489	17.46	200	6537.33	11647.07
http://10.40.1.135/index14.html	2025-12-03 12:19:58.542708	2025-12-03 12:19:58.563993	21.26	200	1955.59	10113.88
http://10.40.1.135/index6.html	2025-12-03 12:19:59.543886	2025-12-03 12:19:59.562931	18.51	200	2261.11	9636.14
http://10.40.1.135/index19.html	2025-12-03 12:20:00.545186	2025-12-03 12:20:00.566668	21.45	200	5392.91	10669.41
http://10.40.1.135/index21.html	2025-12-03 12:20:01.545978	2025-12-03 12:20:01.566482	20.36	200	8906.33	11666.24
http://10.40.1.135/index20.html	2025-12-03 12:20:02.547222	2025-12-03 12:20:02.572682	25.39	200	2759.79	11107.52
http://10.40.1.135/index21.html	2025-12-03 12:20:03.548050	2025-12-03 12:20:03.565485	17.4	200	8906.33	9389.49
http://10.40.1.135/index46.html	2025-12-03 12:20:04.549147	2025-12-03 12:20:04.563757	14.59	200	8054.42	11867.51
http://10.40.1.135/index43.html	2025-12-03 12:20:05.550392	2025-12-03 12:20:05.568095	17.69	200	2033.87	8198.0
http://10.40.1.135/index41.html	2025-12-03 12:20:06.551049	2025-12-03 12:20:06.570498	19.42	200	3220.16	9144.43
http://10.40.1.135/index36.html	2025-12-03 12:20:07.552126	2025-12-03 12:20:07.569416	17.27	200	2759.78	10500.37
http://10.40.1.135/index46.html	2025-12-03 12:20:08.553908	2025-12-03 12:20:08.573164	19.23	200	8054.42	11450.22
http://10.40.1.135/index3.html	2025-12-03 12:20:09.554711	2025-12-03 12:20:09.583555	28.82	200	8540.05	10882.94
http://10.40.1.135/index8.html	2025-12-03 12:20:10.556096	2025-12-03 12:20:10.574977	18.85	200	6086.97	11322.73
http://10.40.1.135/index18.html	2025-12-03 12:20:11.556954	2025-12-03 12:20:11.574353	17.37	200	6370.79	11789.77
http://10.40.1.135/index39.html	2025-12-03 12:20:12.558251	2025-12-03 12:20:12.580534	22.24	200	7720.03	11337.98
http://10.40.1.135/index18.html	2025-12-03 12:20:13.559155	2025-12-03 12:20:13.576501	17.32	200	6370.79	10614.52
http://10.40.1.135/index32.html	2025-12-03 12:20:14.560732	2025-12-03 12:20:14.583104	22.34	200	5824.42	8310.56
http://10.40.1.135/index4.html	2025-12-03 12:20:15.561097	2025-12-03 12:20:15.583150	22.02	200	5061.61	10656.37
http://10.40.1.135/index8.html	2025-12-03 12:20:16.562277	2025-12-03 12:20:16.583880	21.57	200	6086.97	7807.37
http://10.40.1.135/index31.html	2025-12-03 12:20:17.563502	2025-12-03 12:20:17.584622	21.1	200	6818.25	9501.05
http://10.40.1.135/index5.html	2025-12-03 12:20:18.563893	2025-12-03 12:20:18.584147	20.23	200	5061.6	8448.06
http://10.40.1.135/index11.html	2025-12-03 12:20:19.565289	2025-12-03 12:20:19.583110	17.8	200	7659.31	10032.24
http://10.40.1.135/index8.html	2025-12-03 12:20:20.565691	2025-12-03 12:20:20.583060	17.34	200	6086.97	10307.94
http://10.40.1.135/index11.html	2025-12-03 12:20:21.567219	2025-12-03 12:20:21.587779	20.54	200	7659.31	11379.96
http://10.40.1.135/index30.html	2025-12-03 12:20:22.567802	2025-12-03 12:20:22.581083	13.26	200	3712.38	11069.05
http://10.40.1.135/index12.html	2025-12-03 12:20:23.568797	2025-12-03 12:20:23.587298	18.47	200	4989.81	9004.55
http://10.40.1.135/index21.html	2025-12-03 12:20:24.570242	2025-12-03 12:20:24.590447	20.17	200	8906.33	11351.18
http://10.40.1.135/index3.html	2025-12-03 12:20:25.570747	2025-12-03 12:20:25.592620	21.64	200	8540.05	12065.22
http://10.40.1.135/index36.html	2025-12-03 12:20:26.572267	2025-12-03 12:20:26.586133	13.73	200	2759.78	8251.91
http://10.40.1.135/index12.html	2025-12-03 12:20:27.572949	2025-12-03 12:20:27.591907	18.94	200	4989.81	10724.2
http://10.40.1.135/index26.html	2025-12-03 12:20:28.575175	2025-12-03 12:20:28.597805	22.6	200	4588.25	11200.57
http://10.40.1.135/index31.html	2025-12-03 12:20:29.576791	2025-12-03 12:20:29.595479	18.67	200	6818.25	10902.09
http://10.40.1.135/index6.html	2025-12-03 12:20:30.577842	2025-12-03 12:20:30.596603	18.73	200	2261.11	8994.91
http://10.40.1.135/index42.html	2025-12-03 12:20:31.579137	2025-12-03 12:20:31.597206	18.04	200	1404.11	8846.1
http://10.40.1.135/index24.html	2025-12-03 12:20:32.580138	2025-12-03 12:20:32.599569	19.41	200	4648.98	10585.17
http://10.40.1.135/index15.html	2025-12-03 12:20:33.581440	2025-12-03 12:20:33.599993	18.52	200	7720.04	11407.55
http://10.40.1.135/index5.html	2025-12-03 12:20:34.582893	2025-12-03 12:20:34.603154	20.23	200	5061.6	11129.52
http://10.40.1.135/index46.html	2025-12-03 12:20:35.583887	2025-12-03 12:20:35.607336	23.41	200	8054.42	10554.77
http://10.40.1.135/index33.html	2025-12-03 12:20:36.585155	2025-12-03 12:20:36.604743	19.56	200	6537.32	11952.74
http://10.40.1.135/index6.html	2025-12-03 12:20:37.585720	2025-12-03 12:20:37.605317	19.56	200	2261.11	10354.33
http://10.40.1.135/index11.html	2025-12-03 12:20:38.586918	2025-12-03 12:20:38.604621	17.69	200	7659.31	11403.73
http://10.40.1.135/index36.html	2025-12-03 12:20:39.588444	2025-12-03 12:20:39.606975	18.5	200	2759.78	9275.47
http://10.40.1.135/index29.html	2025-12-03 12:20:40.590250	2025-12-03 12:20:40.620305	29.78	200	5913.51	10827.96
http://10.40.1.135/index33.html	2025-12-03 12:20:41.591200	2025-12-03 12:20:41.608962	17.73	200	6537.32	11273.85
http://10.40.1.135/index15.html	2025-12-03 12:20:42.592015	2025-12-03 12:20:42.616958	24.92	200	7720.04	11540.82
http://10.40.1.135/index30.html	2025-12-03 12:20:43.592885	2025-12-03 12:20:43.615851	22.94	200	3712.38	9241.87
http://10.40.1.135/index13.html	2025-12-03 12:20:44.595680	2025-12-03 12:20:44.615235	19.53	200	4702.43	10847.54
http://10.40.1.135/index6.html	2025-12-03 12:20:45.597988	2025-12-03 12:20:45.616685	18.67	200	2261.11	10326.62
http://10.40.1.135/index25.html	2025-12-03 12:20:46.598748	2025-12-03 12:20:46.618039	19.27	200	3605.24	8500.66
http://10.40.1.135/index49.html	2025-12-03 12:20:47.600157	2025-12-03 12:20:47.619434	19.25	200	5469.02	11188.03
http://10.40.1.135/index10.html	2025-12-03 12:20:48.601093	2025-12-03 12:20:48.622210	21.0	200	3154.92	10755.28
http://10.40.1.135/index16.html	2025-12-03 12:20:49.602350	2025-12-03 12:20:49.621072	18.7	200	4421.69	9864.75
http://10.40.1.135/index28.html	2025-12-03 12:20:50.602865	2025-12-03 12:20:50.618552	15.66	200	924.91	7493.83
http://10.40.1.135/index20.html	2025-12-03 12:20:51.603888	2025-12-03 12:20:51.616248	12.34	200	2759.79	9703.13
http://10.40.1.135/index39.html	2025-12-03 12:20:52.605271	2025-12-03 12:20:52.624886	19.59	200	7720.03	10491.21
http://10.40.1.135/index33.html	2025-12-03 12:20:53.606690	2025-12-03 12:20:53.625236	18.52	200	6537.32	11405.74
http://10.40.1.135/index2.html	2025-12-03 12:20:54.608099	2025-12-03 12:20:54.626416	18.3	200	4336.15	9034.7
http://10.40.1.135/index50.html	2025-12-03 12:20:55.608954	2025-12-03 12:20:55.627994	18.99	200	4727.24	11045.38
http://10.40.1.135/index33.html	2025-12-03 12:20:56.609900	2025-12-03 12:20:56.623654	13.73	200	6537.32	11326.39
http://10.40.1.135/index40.html	2025-12-03 12:20:57.610961	2025-12-03 12:20:57.632074	21.09	200	8414.1	11109.29
http://10.40.1.135/index26.html	2025-12-03 12:20:58.611768	2025-12-03 12:20:58.639522	27.73	200	4588.25	10944.7
http://10.40.1.135/index40.html	2025-12-03 12:20:59.612983	2025-12-03 12:20:59.631688	18.68	200	8414.1	11438.38
http://10.40.1.135/index3.html	2025-12-03 12:21:00.613894	2025-12-03 12:21:00.634789	20.87	200	8540.05	11769.93
http://10.40.1.135/index11.html	2025-12-03 12:21:01.614956	2025-12-03 12:21:01.634617	19.64	200	7659.31	11548.68
http://10.40.1.135/index41.html	2025-12-03 12:21:02.615981	2025-12-03 12:21:02.634217	18.21	200	3220.16	11107.76
http://10.40.1.135/index6.html	2025-12-03 12:21:03.617168	2025-12-03 12:21:03.635044	17.85	200	2261.11	9532.75
http://10.40.1.135/index2.html	2025-12-03 12:21:04.617874	2025-12-03 12:21:04.637100	19.2	200	4336.15	10042.12
http://10.40.1.135/index35.html	2025-12-03 12:21:05.618996	2025-12-03 12:21:05.643671	24.5	200	2261.12	9418.08
http://10.40.1.135/index38.html	2025-12-03 12:21:06.620388	2025-12-03 12:21:06.638121	17.71	200	2753.35	7722.1
http://10.40.1.135/index5.html	2025-12-03 12:21:07.621972	2025-12-03 12:21:07.644701	22.67	200	5061.6	8802.76
http://10.40.1.135/index40.html	2025-12-03 12:21:08.623425	2025-12-03 12:21:08.641726	18.27	200	8414.1	11786.24
http://10.40.1.135/index28.html	2025-12-03 12:21:09.625453	2025-12-03 12:21:09.644415	18.94	200	924.91	8467.03
http://10.40.1.135/index19.html	2025-12-03 12:21:10.627874	2025-12-03 12:21:10.651721	23.71	200	5392.91	10340.04
http://10.40.1.135/index38.html	2025-12-03 12:21:11.629720	2025-12-03 12:21:11.650229	20.37	200	2753.35	9279.61
http://10.40.1.135/index14.html	2025-12-03 12:21:12.631125	2025-12-03 12:21:12.645694	14.54	200	1955.59	9864.25
http://10.40.1.135/index6.html	2025-12-03 12:21:13.632567	2025-12-03 12:21:13.649987	17.39	200	2261.11	8022.24
http://10.40.1.135/index9.html	2025-12-03 12:21:14.633953	2025-12-03 12:21:14.650740	16.76	200	2820.52	10488.63
http://10.40.1.135/index18.html	2025-12-03 12:21:15.634981	2025-12-03 12:21:15.652100	17.1	200	6370.79	10991.13
http://10.40.1.135/index20.html	2025-12-03 12:21:16.635806	2025-12-03 12:21:16.657950	22.12	200	2759.79	9819.96
http://10.40.1.135/index36.html	2025-12-03 12:21:17.637136	2025-12-03 12:21:17.654728	17.57	200	2759.78	10349.32
http://10.40.1.135/index35.html	2025-12-03 12:21:18.638227	2025-12-03 12:21:18.656964	18.71	200	2261.12	7994.4
http://10.40.1.135/index22.html	2025-12-03 12:21:19.638897	2025-12-03 12:21:19.659557	20.64	200	5607.98	10868.05
http://10.40.1.135/index34.html	2025-12-03 12:21:20.641665	2025-12-03 12:21:20.660588	18.9	200	6932.42	11870.26
http://10.40.1.135/index6.html	2025-12-03 12:21:21.642824	2025-12-03 12:21:21.663026	20.17	200	2261.11	10524.98
http://10.40.1.135/index2.html	2025-12-03 12:21:22.643990	2025-12-03 12:21:22.665542	21.53	200	4336.15	9645.6
http://10.40.1.135/index41.html	2025-12-03 12:21:23.644759	2025-12-03 12:21:23.662793	18.01	200	3220.16	10863.34
http://10.40.1.135/index2.html	2025-12-03 12:21:24.645718	2025-12-03 12:21:24.664569	18.83	200	4336.15	11148.58
http://10.40.1.135/index7.html	2025-12-03 12:21:25.646980	2025-12-03 12:21:25.673862	26.74	200	8054.41	10735.31
http://10.40.1.135/index29.html	2025-12-03 12:21:26.647900	2025-12-03 12:21:26.668241	20.32	200	5913.51	11698.54
http://10.40.1.135/index14.html	2025-12-03 12:21:27.648740	2025-12-03 12:21:27.668119	19.36	200	1955.59	10412.72
http://10.40.1.135/index41.html	2025-12-03 12:21:28.650081	2025-12-03 12:21:28.668123	18.02	200	3220.16	10393.32
http://10.40.1.135/index9.html	2025-12-03 12:21:29.651739	2025-12-03 12:21:29.670171	18.41	200	2820.52	10007.64
http://10.40.1.135/index1.html	2025-12-03 12:21:30.653151	2025-12-03 12:21:30.673243	20.07	200	3280.87	8915.86
http://10.40.1.135/index9.html	2025-12-03 12:21:31.654000	2025-12-03 12:21:31.673762	19.72	200	2820.52	10360.1
http://10.40.1.135/index22.html	2025-12-03 12:21:32.655351	2025-12-03 12:21:32.678808	23.36	200	5607.98	10900.73
http://10.40.1.135/index12.html	2025-12-03 12:21:33.656166	2025-12-03 12:21:33.678974	22.79	200	4989.81	11067.38
http://10.40.1.135/index20.html	2025-12-03 12:21:34.656924	2025-12-03 12:21:34.675793	18.84	200	2759.79	9646.99
http://10.40.1.135/index41.html	2025-12-03 12:21:35.657745	2025-12-03 12:21:35.678772	21.0	200	3220.16	10505.75
http://10.40.1.135/index44.html	2025-12-03 12:21:36.659059	2025-12-03 12:21:36.677781	18.7	200	2033.85	8653.48
http://10.40.1.135/index8.html	2025-12-03 12:21:37.659870	2025-12-03 12:21:37.681678	21.77	200	6086.97	11211.97
http://10.40.1.135/index16.html	2025-12-03 12:21:38.661737	2025-12-03 12:21:38.680986	19.22	200	4421.69	11182.84
http://10.40.1.135/index21.html	2025-12-03 12:21:39.662745	2025-12-03 12:21:39.684984	22.22	200	8906.33	11786.97
http://10.40.1.135/index47.html	2025-12-03 12:21:40.664618	2025-12-03 12:21:40.684396	19.75	200	3239.0	11195.92
http://10.40.1.135/index50.html	2025-12-03 12:21:41.665858	2025-12-03 12:21:41.683020	17.04	200	4727.24	11689.87
http://10.40.1.135/index7.html	2025-12-03 12:21:42.667346	2025-12-03 12:21:42.692797	25.42	200	8054.41	11404.76
http://10.40.1.135/index31.html	2025-12-03 12:21:43.667875	2025-12-03 12:21:43.690360	22.46	200	6818.25	11770.84
http://10.40.1.135/index12.html	2025-12-03 12:21:44.669092	2025-12-03 12:21:44.688458	19.33	200	4989.81	11719.43
http://10.40.1.135/index1.html	2025-12-03 12:21:45.670156	2025-12-03 12:21:45.692782	22.59	200	3280.87	11056.86
